Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-09,2008,10,9,,19.9,,9.1,,14.5,,3.5,,0,,1.4,,0,,1.4,,0,,25,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-10,2008,10,10,,17.2,,6,,11.6,,6.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-11,2008,10,11,,18.9,,4.4,,11.7,,6.3,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-12,2008,10,12,,21.2,,6.3,,13.8,,4.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-13,2008,10,13,,22.6,,10.7,,16.7,,1.3,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-14,2008,10,14,,21.6,,7.4,,14.5,,3.5,,0,,0.2,,0,,0.2,,0,,28,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-15,2008,10,15,,15.8,,4.5,,10.2,,7.8,,0,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-16,2008,10,16,,14.8,,4.2,,9.5,,8.5,,0,,1.8,,0,,1.8,,0,,29,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-17,2008,10,17,,10,,0.3,,5.2,,12.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-18,2008,10,18,,11.1,,-2,,4.6,,13.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-19,2008,10,19,,12,,-0.6,,5.7,,12.3,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-20,2008,10,20,,12.2,,2.4,,7.3,,10.7,,0,,4.2,,0,,4.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-21,2008,10,21,,7.6,,2.4,,5,,13,,0,,14.4,,0,,14.4,,0,,2,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-22,2008,10,22,,5.6,,-1.6,,2,,16,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-23,2008,10,23,,8.6,,-3.1,,2.8,,15.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-24,2008,10,24,,14.2,,-3.3,,5.5,,12.5,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-25,2008,10,25,,11.4,,5.2,,8.3,,9.7,,0,,44.8,,0,,44.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-26,2008,10,26,,13.9,,3.3,,8.6,,9.4,,0,,3.6,,0,,3.6,,0,,18,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-27,2008,10,27,,10.9,,1.6,,6.3,,11.7,,0,,0,,0,,0,,0,,23,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-28,2008,10,28,,7,,-0.7,,3.2,,14.8,,0,,5.8,,8.2,,12.8,,0,,32,E,59,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-29,2008,10,29,,0.7,,-2.7,,-1,,19,,0,,0,,3,,1.8,,9,,29,E,61,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-30,2008,10,30,,4,,-2.7,,0.7,,17.3,,0,,0,,0,,0,,6,,29,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-31,2008,10,31,,15.2,,0.5,,7.9,,10.1,,0,,0,,0,,0,,3,,36,,33,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-01,2008,11,1,,5,,-3.3,,0.9,,17.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-02,2008,11,2,,3.8,,-4.8,,-0.5,,18.5,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-03,2008,11,3,,3.9,,-4.2,,-0.2,,18.2,,0,,0.6,,0,,0.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-04,2008,11,4,,18.1,,3.6,,10.9,,7.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-05,2008,11,5,,19.6,,7.3,,13.5,,4.5,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-06,2008,11,6,,17.5,,2,,9.8,,8.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-07,2008,11,7,,17.4,,3.3,,10.4,,7.6,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-08,2008,11,8,,12.8,,6.2,,9.5,,8.5,,0,,6,,0,,6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-09,2008,11,9,,8.4,,3,,5.7,,12.3,,0,,0,T,0,,0,T,0,,22,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-10,2008,11,10,,5.8,,0.8,,3.3,,14.7,,0,,0.6,,0,T,0.6,,0,,26,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-11,2008,11,11,,3.9,,-2.3,,0.8,,17.2,,0,,0,T,0,T,0,T,0,,28,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-12,2008,11,12,,4.6,,-4.5,,0.1,,17.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-13,2008,11,13,,8.7,,-3,,2.9,,15.1,,0,,4.2,,0,,4.2,,0,,9,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-14,2008,11,14,,15.5,,6.4,,11,,7,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-15,2008,11,15,,10.9,,5.8,,8.4,,9.6,,0,,18.2,,0,,18.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-16,2008,11,16,,5.9,,-1.3,,2.3,,15.7,,0,,1,,0.4,,1.4,,0,,29,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-17,2008,11,17,,-0.1,,-4.9,,-2.5,,20.5,,0,,0,,0,T,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-18,2008,11,18,,-1.5,,-6.7,,-4.1,,22.1,,0,,0,,0,T,0,T,0,,32,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-19,2008,11,19,,-1.5,,-9.4,,-5.5,,23.5,,0,,0,,0,T,0,T,0,T,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-20,2008,11,20,,-1.4,,-8.9,,-5.2,,23.2,,0,,0,,0,T,0,T,0,,31,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-21,2008,11,21,,-5.1,,-10.6,,-7.9,,25.9,,0,,0,,0,,0,,0,,27,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-22,2008,11,22,,-5,,-12.2,,-8.6,,26.6,,0,,0,,0,T,0,T,0,,29,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-23,2008,11,23,,-3.7,,-12.3,,-8,,26,,0,,0,,0,T,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-24,2008,11,24,,1.6,,-7.2,,-2.8,,20.8,,0,,0,,4.6,,4.2,,0,,8,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-25,2008,11,25,,0.8,,-2,,-0.6,,18.6,,0,,0.2,,10.2,,10.4,,7,,9,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-26,2008,11,26,,0.9,,-1.7,,-0.4,,18.4,,0,,0,,6.6,,6.6,,8,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-27,2008,11,27,,0.2,,-2.7,,-1.3,,19.3,,0,,0,,0.8,,0.8,,11,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-28,2008,11,28,,2.5,,-0.8,,0.9,,17.1,,0,,0.4,,3,,3.6,,11,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-29,2008,11,29,,0.2,,-5.7,,-2.8,,20.8,,0,,0,,0,T,0,T,9,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-11-30,2008,11,30,,1.1,,-6.6,,-2.8,,20.8,,0,,2,,0.2,,2.2,,8,,7,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-01,2008,12,1,,4.3,,0,,2.2,,15.8,,0,,11.2,,0.2,,11.6,,4,,21,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-02,2008,12,2,,2.7,,-1.8,,0.5,,17.5,,0,,0,,0.8,,0.4,,4,,22,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-03,2008,12,3,,2.7,,-0.7,,1,,17,,0,,0,,0.8,,0.8,,5,,22,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-04,2008,12,4,,5.5,,-9.9,,-2.2,,20.2,,0,,1.4,,0,T,1.4,,2,,29,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-05,2008,12,5,,-2.3,,-10.6,,-6.5,,24.5,,0,,0,,0,T,0,T,2,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-06,2008,12,6,,-3.2,,-9.6,,-6.4,,24.4,,0,,0,,0.8,,0.8,,2,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-07,2008,12,7,,-3.3,,-20.7,,-12,,30,,0,,0,,5.8,,4,,6,,30,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-08,2008,12,8,,-13.3,,-21.6,,-17.5,,35.5,,0,,0,,0,,0,,8,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-09,2008,12,9,,-4.8,,-16.8,,-10.8,,28.8,,0,,2.2,,22.6,,19.6,,9,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-10,2008,12,10,,-5.2,,-17.1,,-11.2,,29.2,,0,,1,,10.8,,9.6,,32,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-11,2008,12,11,,-10.6,,-17.8,,-14.2,,32.2,,0,,0,,0,T,0,T,33,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-12,2008,12,12,,-5.8,,-19.3,,-12.6,,30.6,,0,,0,,0,T,0,T,33,,29,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-13,2008,12,13,,-11.9,,-22.3,,-17.1,,35.1,,0,,0,,3.2,,2,,33,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-14,2008,12,14,,3.7,,-12.2,,-4.3,,22.3,,0,,1.6,,2.8,,3.6,,37,,20,,37,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-15,2008,12,15,,8.6,,-5.4,,1.6,,16.4,,0,,3.6,,0,T,3.6,,30,,25,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-16,2008,12,16,,-5.4,,-9.6,,-7.5,,25.5,,0,,0,,0,,0,,15,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-17,2008,12,17,,-3.6,,-9.1,,-6.4,,24.4,,0,,0,,9.2,,4.8,,22,,7,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-18,2008,12,18,,-3.3,,-11.7,,-7.5,,25.5,,0,,0,,2.4,,0.6,,25,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-19,2008,12,19,,-10.8,,-17.6,,-14.2,,32.2,,0,,0,,3.6,,2.2,,24,,7,E,52,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-20,2008,12,20,,-14.6,,-19.7,,-17.2,,35.2,,0,,0,,1.4,,0.8,,28,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-21,2008,12,21,,-11.3,,-19.1,,-15.2,,33.2,,0,,0,,13.2,,9.4,,27,,8,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-22,2008,12,22,,-11.1,,-21.8,,-16.5,,34.5,,0,,0,,0.8,,0.4,,40,,28,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-23,2008,12,23,,-5,,-22.5,,-13.8,,31.8,,0,,0,,1.2,,1.2,,39,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-24,2008,12,24,,6.1,,-5,,0.6,,17.4,,0,,5,,4.4,,8,,40,,25,E,57,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-25,2008,12,25,,3.9,,-12.2,,-4.2,,22.2,,0,,0,,0.2,,0,T,29,,27,E,70,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-26,2008,12,26,,-7.5,,-14.6,,-11.1,,29.1,,0,,0,,0,,0,,29,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-27,2008,12,27,,8.3,,-7.7,,0.3,,17.7,,0,,9,,0,T,9,,29,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-28,2008,12,28,,12.2,,1.3,,6.8,,11.2,,0,,0.2,,0,,0.2,,22,,22,E,67,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-29,2008,12,29,,1.5,,-2.6,,-0.6,,18.6,,0,,0,,1,,1,,13,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-30,2008,12,30,,0.9,,-13.8,,-6.5,,24.5,,0,,0,,0,T,0,T,14,,29,E,69,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-12-31,2008,12,31,,-13.8,,-18.6,,-16.2,,34.2,,0,,0,,0,,0,,14,,,,<31,
